Time_abs/ps, Signal 1/nA, Signal 2/nA
   763.750,    -5.739835,    -0.002219
   763.800,    -5.331098,     0.003050
   763.850,    -4.926922,     0.001406
   763.900,    -4.540964,     0.000125
   763.950,    -4.164090,     0.000378
   764.000,    -3.799890,     0.001977
   764.050,    -3.460092,     0.000499
   764.100,    -3.145089,    -0.000032
   764.150,    -2.857192,    -0.000711
   764.200,    -2.602624,     0.004086
   764.250,    -2.388746,     0.001251
   764.300,    -2.191679,     0.001867
   764.350,    -2.005436,    -0.000100
   764.400,    -1.805346,     0.000556
   764.450,    -1.579106,     0.000553
   764.500,    -1.326293,     0.002496
   764.550,    -1.049149,     0.000784
   764.600,    -0.749305,     0.000055
   764.650,    -0.449460,     0.000915
   764.700,    -0.150991,     0.001666
   764.750,     0.131176,    -0.002015
   764.800,     0.383091,    -0.001701
   764.850,     0.593877,    -0.000452
   764.900,     0.759850,    -0.001443
   764.950,     0.869246,    -0.000632
   765.000,     0.930984,    -0.001471
   765.050,     0.943169,    -0.001470
   765.100,     0.926937,    -0.003097
   765.150,     0.884537,    -0.000856
   765.200,     0.829400,    -0.000488
   765.250,     0.768768,     0.001290
   765.300,     0.714841,    -0.001067
   765.350,     0.663733,     0.001961
   765.400,     0.616646,    -0.001517
   765.450,     0.559601,     0.000320
   765.500,     0.499053,     0.001836
   765.550,     0.416754,    -0.001446
   765.600,     0.318950,    -0.001154
   765.650,     0.197999,    -0.000868
   765.700,     0.057240,     0.000775
   765.750,    -0.098487,     0.000196
   765.800,    -0.241575,     0.001096
   765.850,    -0.375234,    -0.002262
   765.900,    -0.496146,     0.002041
   765.950,    -0.602350,     0.000351
   766.000,    -0.705605,     0.001539
   766.050,    -0.805642,    -0.000829
   766.100,    -0.903966,    -0.000659
   766.150,    -1.006854,    -0.001395
   766.200,    -1.112779,     0.002542
   766.250,    -1.228620,     0.000810
   766.300,    -1.357387,    -0.000672
   766.350,    -1.498005,     0.000658
   766.400,    -1.642980,    -0.002227
   766.450,    -1.793257,     0.001874
   766.500,    -1.937770,    -0.000675
   766.550,    -2.086644,     0.001575
   766.600,    -2.225428,     0.000617
   766.650,    -2.350952,     0.000496
   766.700,    -2.470033,     0.001356
   766.750,    -2.571421,     0.002241
   766.800,    -2.645175,    -0.000958
   766.850,    -2.686678,     0.003500
   766.900,    -2.691081,    -0.000118
   766.950,    -2.660874,     0.002189
   767.000,    -2.610021,     0.003218
   767.050,    -2.541288,    -0.000215
   767.100,    -2.466549,     0.000114
   767.150,    -2.377326,     0.002379
   767.200,    -2.269577,    -0.002493
   767.250,    -2.151537,     0.001752
   767.300,    -2.025111,    -0.000799
   767.350,    -1.883382,    -0.000038
   767.400,    -1.733738,    -0.000640
   767.450,    -1.561085,     0.001406
   767.500,    -1.355042,    -0.000383
   767.550,    -1.135846,     0.002461
   767.600,    -0.907871,     0.000295
   767.650,    -0.683283,     0.001889
   767.700,    -0.463988,     0.001183
   767.750,    -0.242758,     0.001193
   767.800,    -0.015955,    -0.001645
   767.850,     0.220437,     0.001585
   767.900,     0.468343,    -0.000759
   767.950,     0.720356,     0.001648
   768.000,     0.974269,    -0.000026
   768.050,     1.231996,     0.000038
   768.100,     1.493492,    -0.001675
   768.150,     1.761891,     0.000567
   768.200,     2.021244,    -0.000473
   768.250,     2.254590,    -0.001584
   768.300,     2.437548,    -0.000912
   768.350,     2.573076,    -0.001897
   768.400,     2.671566,     0.001956
   768.450,     2.744613,    -0.000674
   768.500,     2.806729,     0.001242
   768.550,     2.874241,     0.001460
   768.600,     2.961285,    -0.001103
   768.650,     3.077018,     0.000477
   768.700,     3.223510,    -0.002250
   768.750,     3.397575,    -0.002308
   768.800,     3.590503,    -0.000310
   768.850,     3.795418,     0.000900
   768.900,     3.990341,    -0.001255
   768.950,     4.163398,     0.001144
   769.000,     4.301636,     0.001432
   769.050,     4.403917,    -0.002493
   769.100,     4.485048,     0.000582
   769.150,     4.538883,    -0.000307
   769.200,     4.576282,     0.001768
   769.250,     4.581099,     0.002289
   769.300,     4.560895,     0.001324
   769.350,     4.535392,    -0.003943
   769.400,     4.523195,     0.001742
   769.450,     4.539780,     0.000885
   769.500,     4.581706,     0.000548
   769.550,     4.642559,    -0.003815
   769.600,     4.712233,     0.000100
   769.650,     4.790479,     0.001977
   769.700,     4.864669,     0.002949
   769.750,     4.930128,    -0.000973
   769.800,     4.975612,    -0.000190
   769.850,     4.997630,     0.000399
   769.900,     4.984085,    -0.000292
   769.950,     4.937835,    -0.000312
   770.000,     4.866810,     0.000038
   770.050,     4.779210,     0.000831
   770.100,     4.674416,     0.000620
   770.150,     4.564437,    -0.002845
   770.200,     4.446310,    -0.000920
   770.250,     4.339240,    -0.001693
   770.300,     4.235489,     0.001068
   770.350,     4.140572,     0.000235
   770.400,     4.057790,    -0.000790
   770.450,     3.974977,     0.001120
   770.500,     3.891542,     0.000052
   770.550,     3.801669,    -0.000841
   770.600,     3.714063,    -0.000008
   770.650,     3.632497,     0.001588
   770.700,     3.562104,    -0.002371
   770.750,     3.504049,    -0.001088
   770.800,     3.471486,    -0.000321
   770.850,     3.470717,    -0.001979
   770.900,     3.504018,     0.001511
   770.950,     3.587527,    -0.002228
   771.000,     3.717807,     0.000141
   771.050,     3.886011,    -0.000610
   771.100,     4.074721,    -0.000650
   771.150,     4.264527,    -0.003389
   771.200,     4.444135,    -0.000346
   771.250,     4.609161,    -0.002276
   771.300,     4.747495,     0.001612
   771.350,     4.861411,    -0.001683
   771.400,     4.937894,     0.002894
   771.450,     5.005076,     0.000173
   771.500,     5.059845,    -0.001416
   771.550,     5.126787,     0.002008
   771.600,     5.199381,     0.001928
   771.650,     5.277054,    -0.001173
   771.700,     5.362808,     0.001618
   771.750,     5.450792,    -0.001222
   771.800,     5.533690,     0.000681
   771.850,     5.608457,    -0.001547
   771.900,     5.667746,    -0.001170
   771.950,     5.701458,    -0.000765
   772.000,     5.710619,    -0.000528
   772.050,     5.689512,     0.001870
   772.100,     5.630178,     0.000925
   772.150,     5.531026,    -0.001084
   772.200,     5.413481,    -0.000252
   772.250,     5.288231,    -0.000449
   772.300,     5.159799,    -0.003070
   772.350,     5.033956,    -0.000787
   772.400,     4.908459,    -0.000355
   772.450,     4.786731,     0.000423
   772.500,     4.653522,    -0.000680
   772.550,     4.520730,    -0.001122
   772.600,     4.381638,     0.002122
   772.650,     4.228387,     0.000561
   772.700,     4.055671,     0.001523
   772.750,     3.862832,    -0.001507
   772.800,     3.641863,    -0.001054
   772.850,     3.413829,     0.000117
   772.900,     3.185291,     0.001481
   772.950,     2.955447,     0.000657
   773.000,     2.736069,     0.001539
   773.050,     2.524620,     0.001776
   773.100,     2.332814,     0.001263
   773.150,     2.172750,    -0.000298
   773.200,     2.045086,     0.003870
   773.250,     1.954432,    -0.001237
   773.300,     1.873178,     0.001931
   773.350,     1.805973,    -0.000245
   773.400,     1.740507,    -0.001169
   773.450,     1.681204,     0.000351
   773.500,     1.628536,    -0.001107
   773.550,     1.571479,    -0.000802
   773.600,     1.514201,    -0.000735
   773.650,     1.460153,     0.003633
   773.700,     1.416672,    -0.000724
   773.750,     1.379959,    -0.000038
   773.800,     1.347626,     0.000986
   773.850,     1.317925,     0.001441
   773.900,     1.266174,    -0.002382
   773.950,     1.199569,    -0.001660
   774.000,     1.103015,     0.003758
   774.050,     0.978179,    -0.001020
   774.100,     0.832933,    -0.001447
   774.150,     0.669382,     0.000328
   774.200,     0.483185,     0.001228
   774.250,     0.281605,     0.000272
   774.300,     0.048954,     0.001104
   774.350,    -0.204194,     0.001700
   774.400,    -0.475893,    -0.000389
   774.450,    -0.756707,    -0.000882
   774.500,    -1.041140,     0.000494
   774.550,    -1.345042,     0.000661
   774.600,    -1.651876,     0.000864
   774.650,    -1.971075,     0.003642
   774.700,    -2.290027,     0.000503
   774.750,    -2.606243,    -0.001687
   774.800,    -2.925617,     0.001932
   774.850,    -3.234269,     0.000217
   774.900,    -3.522358,     0.000696
   774.950,    -3.794863,     0.001332
   775.000,    -4.060884,     0.001941

