Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   719.8,  3.299504E-3,  -217.48589,  5.223715E-1,    58.36370, 1.992298E-12,   -79.42092,          NaN,         NaN
   724.8,  4.308903E-3,  -219.42628,  5.350260E-1,    58.69809, 5.433136E-12,   -80.76573,          NaN,         NaN
   729.8,  4.711396E-3,  -221.23220,  5.262159E-1,    58.99731, 3.309070E-12,   -79.24871,          NaN,         NaN
   734.8,  5.030326E-3,  -223.10296,  4.940579E-1,    59.38359, 3.083931E-12,   -79.06669,          NaN,         NaN
   739.8,  5.747085E-3,  -224.90958,  5.314784E-1,    59.78400, 2.240352E-12,   -78.38509,          NaN,         NaN
   744.8,  6.050100E-3,  -226.62275,  4.714803E-1,    60.13455, 6.012704E-12,   -79.62926,          NaN,         NaN
   749.8,  5.793521E-3,  -228.38716,  3.775022E-1,    60.64990, 2.547111E-12,   -79.34038,          NaN,         NaN
   754.8,  6.089415E-3,  -230.23916,  4.094750E-1,    60.46534, 3.148416E-12,   -81.36317,          NaN,         NaN
   759.8,  7.172885E-3,  -231.94240,  4.550420E-1,    60.88047, 3.633572E-12,   -80.68171,          NaN,         NaN
   764.8,  7.835289E-3,  -233.49884,  4.938749E-1,    61.34728, 3.438155E-12,   -81.25522,          NaN,         NaN
   769.8,  7.404387E-3,  -235.02951,  5.045605E-1,    61.66820, 2.866540E-12,   -80.68453,          NaN,         NaN
   774.8,  6.634378E-3,  -236.65248,  4.858882E-1,    62.08815, 2.189006E-12,   -79.97354,          NaN,         NaN
   779.8,  6.546010E-3,  -238.36522,  4.830981E-1,    62.47386, 2.048229E-12,   -79.23172,          NaN,         NaN
   784.8,  7.352544E-3,  -239.98555,  5.110569E-1,    62.78079, 4.108890E-12,   -80.95757,          NaN,         NaN
   789.8,  8.190594E-3,  -241.49830,  4.662326E-1,    63.19360, 2.586477E-12,   -81.92571,          NaN,         NaN
   794.8,  8.644169E-3,  -242.97084,  5.003459E-1,    63.57248, 1.652681E-12,   -82.69890,          NaN,         NaN
   799.8,  8.667081E-3,  -244.46575,  4.751031E-1,    63.90817, 2.796619E-12,   -83.09729,          NaN,         NaN
   804.8,  8.613941E-3,  -246.00558,  4.538368E-1,    64.31647, 1.592425E-12,   -83.69817,          NaN,         NaN
   809.8,  8.624554E-3,  -247.56357,  4.616689E-1,    64.66170, 3.191051E-12,   -83.46912,          NaN,         NaN
   814.8,  8.736484E-3,  -249.11949,  4.364235E-1,    65.01196, 2.857551E-12,   -82.82696,          NaN,         NaN
   819.8,  8.831485E-3,  -250.66746,  4.322208E-1,    65.39075, 2.542594E-12,   -82.65962,          NaN,         NaN
   824.8,  8.712425E-3,  -252.20859,  4.281059E-1,    65.74706, 3.423907E-12,   -83.29643,          NaN,         NaN
   829.8,  8.502944E-3,  -253.74243,  4.134426E-1,    66.06435, 3.130199E-12,   -82.68404,          NaN,         NaN
   834.8,  8.129388E-3,  -255.27328,  4.007233E-1,    66.45386, 3.912578E-12,   -80.73910,          NaN,         NaN
   839.8,  7.609089E-3,  -256.81277,  4.079099E-1,    66.73521, 2.347680E-12,   -80.33623,          NaN,         NaN
   844.8,  6.979312E-3,  -258.36595,  3.912068E-1,    67.12814, 3.066519E-12,   -79.76295,          NaN,         NaN
   849.8,  6.410554E-3,  -259.92696,  4.055055E-1,    67.45755, 1.980383E-12,   -79.17764,          NaN,         NaN
   854.8,  5.857770E-3,  -261.47619,  3.892857E-1,    67.81234, 3.240865E-12,   -78.78496,          NaN,         NaN
   859.8,  5.249018E-3,  -263.01201,  3.807873E-1,    68.17709, 2.984334E-12,   -78.59348,          NaN,         NaN
   864.8,  4.551390E-3,  -264.57035,  3.974431E-1,    68.51298, 2.163630E-12,   -79.91273,          NaN,         NaN
   869.8,  3.782986E-3,  -266.15403,  3.856130E-1,    68.85773, 4.003036E-12,   -81.14294,          NaN,         NaN
   874.8,  3.179609E-3,  -267.78745,  3.821965E-1,    69.20995, 1.793144E-12,   -81.08028,          NaN,         NaN
   879.8,  2.796332E-3,  -269.45339,  3.936736E-1,    69.58606, 4.514867E-12,   -81.69460,          NaN,         NaN
   884.8,  2.609326E-3,  -271.11306,  3.757879E-1,    69.89567, 3.850168E-12,   -83.14271,          NaN,         NaN
   889.8,  2.509639E-3,  -272.66780,  3.824863E-1,    70.30942, 3.604785E-12,   -82.80516,          NaN,         NaN
   894.8,  2.270635E-3,  -274.13102,  3.884774E-1,    70.60724, 2.741633E-12,   -82.76423,          NaN,         NaN
   899.8,  1.925222E-3,  -275.50197,  3.781649E-1,    71.01407, 2.702324E-12,   -82.85317,          NaN,         NaN
   904.8,  1.461208E-3,  -276.81545,  3.872725E-1,    71.38935, 2.070750E-12,   -82.68337,          NaN,         NaN
   909.8,  1.020419E-3,  -278.06820,  3.907121E-1,    71.72858, 2.007316E-12,   -83.04382,          NaN,         NaN
   914.8,  7.386316E-4,  -279.17109,  3.576176E-1,    72.12250, 2.778046E-12,   -83.43295,          NaN,         NaN
